,Date,Open,High,Low,Adj Close,Volume,ref_Close,Perc_ref,Perc_Change,Ticker,Net_Close,Net_High,Net_Low,PC 1,PC 2,PC 3,Class
3698,2020-01-07,0.98,1.12,0.98,1.09,1039100,0.04,0.0380952380952381,0.1009174311926606,MARA,0.1100000000000001,0.1400000000000001,0.0,-0.5537087892051049,-0.3041043145141527,-0.1449398926402145,0
3699,2020-01-08,1.13,1.13,0.92,0.95,487700,-0.1,-0.0952380952380953,-0.1894736842105262,MARA,-0.1799999999999999,0.0,-0.2099999999999998,-0.5019403384804736,-0.3609641941373779,-0.1407553592342976,0
3700,2020-01-09,0.9,0.95,0.9,0.93,129500,-0.12,-0.1142857142857142,0.032258064516129,MARA,0.03,0.0499999999999999,0.0,-0.5530613612498659,-0.3349012743749455,-0.15524727685686115,0
3701,2020-01-10,0.96,0.99,0.92,0.93,186400,-0.12,-0.1142857142857142,-0.0322580645161289,MARA,-0.0299999999999999,0.03,-0.0399999999999999,-0.5417318715135926,-0.3437291269664677,-0.1512541847336541,0
3702,2020-01-13,0.93,0.96,0.9,0.91,92500,-0.14,-0.1333333333333333,-0.0219780219780219,MARA,-0.02,0.0299999999999999,-0.03,-0.5445527023381996,-0.34358783807338195,-0.1534395805557967,0
3703,2020-01-14,0.95,1.03,0.95,0.99,346300,-0.06,-0.0571428571428571,0.0404040404040404,MARA,0.04,0.08,0.0,-0.551620963704198,-0.32740641312790353,-0.1531056854956987,0
3704,2020-01-15,1.05,1.05,0.97,0.99,107100,-0.06,-0.0571428571428571,-0.0606060606060606,MARA,-0.06,0.0,-0.08,-0.53491277679622,-0.35187881312434505,-0.15053693268269164,0
3705,2020-01-16,0.99,1.04,0.94,1.02,138100,-0.03,-0.0285714285714285,0.0294117647058823,MARA,0.03,0.05,-0.05,-0.5461093939113403,-0.33448964229399175,-0.1561042216635,0
3706,2020-01-17,0.99,1.04,0.99,1.03,139900,-0.02,-0.019047619047619,0.0388349514563107,MARA,0.04,0.05,0.0,-0.5541807442809762,-0.3336528135577845,-0.15537232568296255,0
3707,2020-01-21,1.02,1.04,0.97,0.98,138100,-0.07,-0.0666666666666667,-0.0408163265306122,MARA,-0.04,0.02,-0.05,-0.5399868724109107,-0.34668586635975923,-0.1514212299598711,0
3708,2020-01-22,0.97,1.01,0.97,0.98,55000,-0.07,-0.0666666666666667,0.010204081632653,MARA,0.01,0.04,0.0,-0.5516300675039113,-0.33932946998921787,-0.15542420952746572,0
3709,2020-01-23,0.97,0.97,0.94,0.94,78000,-0.1100000000000001,-0.1047619047619048,-0.0319148936170213,MARA,-0.03,0.0,-0.03,-0.545379663637936,-0.3490615816927673,-0.15117992231493385,0
3710,2020-01-24,0.94,0.95,0.92,0.93,91100,-0.12,-0.1142857142857142,-0.0107526881720429,MARA,-0.0099999999999998,0.01,-0.0199999999999999,-0.5483823190926103,-0.345311957180887,-0.1521300019496791,0
3711,2020-01-27,0.91,1.0,0.91,0.95,102800,-0.1,-0.0952380952380953,0.0421052631578946,MARA,0.0399999999999999,0.0899999999999999,0.0,-0.5517146938214018,-0.32844437374478663,-0.159144554242204,0
3712,2020-01-28,0.97,1.12,0.97,1.01,510700,-0.04,-0.0380952380952381,0.0396039603960396,MARA,0.04,0.1500000000000001,0.0,-0.546609990985221,-0.3160005272912307,-0.1547178785293172,0
3713,2020-01-29,1.04,1.04,0.97,0.99,85200,-0.06,-0.0571428571428571,-0.0505050505050505,MARA,-0.05,0.0,-0.07,-0.5375152813246971,-0.35101819418088215,-0.15115589266031712,0
3714,2020-01-30,0.99,1.1,0.96,1.07,238100,0.02,0.019047619047619,0.0747663551401869,MARA,0.08,0.1100000000000001,-0.03,-0.5504632902705433,-0.3195294277780876,-0.15971517495202814,0
3715,2020-01-31,1.1,1.1,0.99,1.04,163500,-0.01,-0.0095238095238095,-0.0576923076923077,MARA,-0.06,0.0,-0.1100000000000001,-0.5305862208456921,-0.35111991065658793,-0.14993631939066018,0
3716,2020-02-03,1.04,1.06,1.0,1.02,102900,-0.03,-0.0285714285714285,-0.0196078431372549,MARA,-0.02,0.02,-0.04,-0.5437806257096407,-0.34481356607405134,-0.1526808572290848,0
3717,2020-02-04,1.05,1.05,0.99,1.02,63300,-0.03,-0.0285714285714285,-0.0294117647058823,MARA,-0.03,0.0,-0.06,-0.5412687049048365,-0.3490130176497575,-0.15212616441936305,0
3718,2020-02-05,1.05,1.17,1.05,1.15,433700,0.0999999999999998,0.0952380952380951,0.0869565217391303,MARA,0.0999999999999998,0.1199999999999998,0.0,-0.5556829050008721,-0.3140867862434902,-0.15627715609565224,0
3719,2020-02-06,1.18,1.2,1.08,1.11,259200,0.06,0.0571428571428571,-0.0630630630630629,MARA,-0.0699999999999998,0.02,-0.0999999999999998,-0.5292410130796955,-0.3485839538380774,-0.14877668341519026,0
3720,2020-02-07,1.1,1.2,1.1,1.14,96100,0.0899999999999998,0.0857142857142855,0.0350877192982454,MARA,0.0399999999999998,0.0999999999999998,0.0,-0.5510903730091121,-0.327116537751541,-0.1600315895445195,0
3721,2020-02-10,1.2,1.22,1.08,1.11,199700,0.06,0.0571428571428571,-0.0810810810810809,MARA,-0.0899999999999998,0.02,-0.1199999999999998,-0.5243492416114943,-0.35133723053339116,-0.14978616377575357,0
3722,2020-02-11,1.11,1.28,1.1,1.18,415300,0.1299999999999999,0.1238095238095237,0.0593220338983049,MARA,0.0699999999999998,0.1699999999999999,-0.01,-0.5476775780133671,-0.3106652771230291,-0.1595386902298565,0
3723,2020-02-12,1.22,1.35,1.22,1.26,449400,0.2099999999999999,0.1999999999999999,0.0317460317460317,MARA,0.04,0.1300000000000001,0.0,-0.5480851461420354,-0.3194025042049881,-0.15456898511337278,0
3724,2020-02-13,1.27,1.34,1.22,1.25,128800,0.1999999999999999,0.1904761904761904,-0.016,MARA,-0.02,0.07,-0.05,-0.5390937245588088,-0.33751579639571944,-0.1560325335421045,0
3725,2020-02-14,1.25,1.3,1.24,1.25,92800,0.1999999999999999,0.1904761904761904,0.0,MARA,0.0,0.05,-0.01,-0.5483347119646369,-0.3386364632291779,-0.1552005980454045,0
3726,2020-02-18,1.18,1.22,1.06,1.11,303000,0.06,0.0571428571428571,-0.0630630630630629,MARA,-0.0699999999999998,0.04,-0.1199999999999998,-0.5250485675519284,-0.34522652924825664,-0.14972392651190394,0
3727,2020-02-19,1.19,1.19,1.01,1.07,224400,0.02,0.019047619047619,-0.1121495327102802,MARA,-0.1199999999999998,0.0,-0.1799999999999999,-0.5137997936113814,-0.35692282590448265,-0.14796517066249945,0
3728,2020-02-20,1.04,1.05,1.0,1.04,101500,-0.01,-0.0095238095238095,0.0,MARA,0.0,0.01,-0.04,-0.5467313463335696,-0.34393321152264034,-0.15267266952211847,0
3729,2020-02-21,1.01,1.05,1.0,1.03,86600,-0.02,-0.019047619047619,0.0194174757281553,MARA,0.02,0.04,-0.01,-0.5512999876749743,-0.3378040640144587,-0.15529683939473937,0
3730,2020-02-24,1.01,1.04,0.96,0.98,150400,-0.07,-0.0666666666666667,-0.0306122448979592,MARA,-0.03,0.03,-0.05,-0.540455856766582,-0.3440236495711133,-0.15224621202908167,0
3731,2020-02-25,0.98,1.0,0.95,0.95,48900,-0.1,-0.0952380952380953,-0.031578947368421,MARA,-0.03,0.02,-0.03,-0.5441786292751514,-0.3465627636200389,-0.15329556295788316,0
3732,2020-02-26,0.95,0.99,0.95,0.96,113700,-0.09,-0.0857142857142857,0.0104166666666666,MARA,0.01,0.04,0.0,-0.551452070926372,-0.3387430161842577,-0.15414712919311627,0
3733,2020-02-27,0.96,0.96,0.8,0.93,197500,-0.12,-0.1142857142857142,-0.0322580645161289,MARA,-0.0299999999999999,0.0,-0.1599999999999999,-0.5270099899965737,-0.34702084215598755,-0.15129459578530022,0
3734,2020-02-28,0.85,0.9,0.83,0.86,141600,-0.19,-0.180952380952381,0.0116279069767441,MARA,0.01,0.05,-0.02,-0.5479524764094021,-0.3369392172979398,-0.1546990237942657,0
3735,2020-03-02,0.87,0.92,0.86,0.88,59800,-0.17,-0.1619047619047619,0.0113636363636363,MARA,0.01,0.05,-0.01,-0.5495856972353587,-0.337821598581272,-0.15626985958889536,0
3736,2020-03-03,0.91,0.92,0.85,0.9,81200,-0.15,-0.1428571428571428,-0.0111111111111111,MARA,-0.01,0.01,-0.06,-0.5428716273780265,-0.34515029538064246,-0.15318062437097624,0
3737,2020-03-04,0.9,0.91,0.86,0.91,27800,-0.14,-0.1333333333333333,0.0109890109890109,MARA,0.01,0.01,-0.04,-0.5481057466077981,-0.3435249681671004,-0.15462740243882947,0
3738,2020-03-05,0.95,0.95,0.89,0.91,59000,-0.14,-0.1333333333333333,-0.0439560439560438,MARA,-0.0399999999999999,0.0,-0.0599999999999999,-0.5401308247847485,-0.35020053522653916,-0.1518684036675457,0
3739,2020-03-06,0.92,0.93,0.87,0.89,82000,-0.16,-0.1523809523809524,-0.0337078651685393,MARA,-0.03,0.01,-0.05,-0.5419525413220427,-0.34749656042039384,-0.1522517865922494,0
3740,2020-03-09,0.78,0.78,0.63,0.72,161500,-0.33,-0.3142857142857143,-0.0833333333333334,MARA,-0.06,0.0,-0.15,-0.5250515738847275,-0.35087932236470476,-0.15081506899012834,0
3741,2020-03-10,0.73,0.75,0.72,0.74,52700,-0.31,-0.2952380952380953,0.0135135135135135,MARA,0.01,0.02,-0.01,-0.5515411384952106,-0.34207685346892897,-0.1542005183343221,0
3742,2020-03-11,0.74,0.78,0.7,0.72,60600,-0.33,-0.3142857142857143,-0.0277777777777778,MARA,-0.02,0.04,-0.04,-0.5426196178344799,-0.34244662517722546,-0.1550836777768622,0
3743,2020-03-12,0.69,0.69,0.52,0.54,162500,-0.51,-0.4857142857142857,-0.2777777777777775,MARA,-0.1499999999999999,0.0,-0.1699999999999999,-0.5119199143199483,-0.36104006511743264,-0.14804912565028577,0
3744,2020-03-13,0.62,0.62,0.53,0.6,89000,-0.45,-0.4285714285714286,-0.0333333333333333,MARA,-0.02,0.0,-0.0899999999999999,-0.5381861599127926,-0.347416271935263,-0.15254477374801156,0
3745,2020-03-16,0.35,0.55,0.35,0.49,136000,-0.56,-0.5333333333333333,0.2857142857142857,MARA,0.14,0.2,0.0,-0.556032201499276,-0.30132459663155836,-0.1700893382738393,0
3746,2020-03-17,0.51,0.52,0.48,0.48,73700,-0.5700000000000001,-0.5428571428571429,-0.0625,MARA,-0.03,0.01,-0.03,-0.5447480652824419,-0.3477097680311758,-0.15201474308909874,0
3747,2020-03-18,0.49,0.52,0.38,0.4,49200,-0.65,-0.6190476190476191,-0.2249999999999999,MARA,-0.0899999999999999,0.03,-0.1099999999999999,-0.5255461448246058,-0.3515111989224135,-0.1535929101832552,0
3748,2020-03-19,0.4,0.48,0.4,0.48,85800,-0.5700000000000001,-0.5428571428571429,0.1666666666666666,MARA,0.0799999999999999,0.0799999999999999,0.0,-0.5570145565794833,-0.3254307588623001,-0.16017838453105743,0
3749,2020-03-20,0.46,0.59,0.44,0.52,115900,-0.53,-0.5047619047619047,0.1153846153846153,MARA,0.06,0.1299999999999999,-0.02,-0.5486279037296442,-0.32031500101914406,-0.16294487123014176,0
3750,2020-03-23,0.53,0.56,0.45,0.45,97300,-0.6000000000000001,-0.5714285714285715,-0.1777777777777778,MARA,-0.08,0.03,-0.08,-0.5307067434664408,-0.3500815161599477,-0.15227132767681753,0
3751,2020-03-24,0.48,0.54,0.45,0.52,136400,-0.53,-0.5047619047619047,0.0769230769230769,MARA,0.04,0.06,-0.0299999999999999,-0.549391186392521,-0.3320975800784492,-0.15681616973391768,0
3752,2020-03-25,0.53,0.53,0.49,0.5,88400,-0.55,-0.5238095238095238,-0.06,MARA,-0.03,0.0,-0.04,-0.5439629497223085,-0.34889253604272563,-0.1511624687327837,0
3753,2020-03-26,0.51,0.54,0.5,0.52,89600,-0.53,-0.5047619047619047,0.0192307692307692,MARA,0.01,0.03,-0.01,-0.5507846089813756,-0.34031342316739954,-0.1541389897085689,0
3754,2020-03-27,0.51,0.54,0.49,0.5,125400,-0.55,-0.5238095238095238,-0.02,MARA,-0.01,0.03,-0.02,-0.5469890362968444,-0.34217972903602106,-0.1528663088073175,0
3755,2020-03-30,0.53,0.53,0.46,0.49,85100,-0.56,-0.5333333333333333,-0.0816326530612245,MARA,-0.04,0.0,-0.07,-0.5386665036073262,-0.34987463566273463,-0.1515093800470772,0
3756,2020-03-31,0.5,0.5,0.4,0.45,99200,-0.6000000000000001,-0.5714285714285715,-0.111111111111111,MARA,-0.0499999999999999,0.0,-0.0999999999999999,-0.5333172953041124,-0.350682897187236,-0.15147773603227901,0
3757,2020-04-01,0.46,0.48,0.39,0.4,85200,-0.65,-0.6190476190476191,-0.15,MARA,-0.06,0.0199999999999999,-0.07,-0.5350750876988977,-0.3493732044671218,-0.1522871203680202,0
3758,2020-04-02,0.41,0.46,0.41,0.45,208100,-0.6000000000000001,-0.5714285714285715,0.0888888888888889,MARA,0.04,0.05,0.0,-0.5539739407615863,-0.3329714481489552,-0.15388856284135044,0
3759,2020-04-03,0.46,0.47,0.44,0.46,39700,-0.5900000000000001,-0.5619047619047619,0.0,MARA,0.0,0.0099999999999999,-0.02,-0.5496890988612317,-0.344680921323633,-0.1535995748756577,0
3760,2020-04-06,0.5,0.52,0.45,0.5,914900,-0.55,-0.5238095238095238,0.0,MARA,0.0,0.02,-0.0499999999999999,-0.5422350504670912,-0.33434686402115527,-0.1359263748074845,0
3761,2020-04-07,0.51,0.57,0.47,0.5,1044100,-0.55,-0.5238095238095238,-0.02,MARA,-0.01,0.0599999999999999,-0.04,-0.5394989857530635,-0.3286866716138943,-0.1355204505323697,0
3762,2020-04-08,0.47,0.5,0.43,0.48,227100,-0.5700000000000001,-0.5428571428571429,0.0208333333333333,MARA,0.01,0.03,-0.0399999999999999,-0.5462121327167346,-0.3387442753234539,-0.15177396048611594,0
3763,2020-04-09,0.48,0.49,0.44,0.46,154300,-0.5900000000000001,-0.5619047619047619,-0.0434782608695651,MARA,-0.0199999999999999,0.01,-0.0399999999999999,-0.5442694022797498,-0.3456948179943546,-0.15082132633996487,0
3764,2020-04-13,0.46,0.46,0.43,0.44,128200,-0.6100000000000001,-0.580952380952381,-0.0454545454545455,MARA,-0.02,0.0,-0.03,-0.5463783607442408,-0.34741549120887033,-0.15043908021587155,0
3765,2020-04-14,0.45,0.47,0.4,0.45,157800,-0.6000000000000001,-0.5714285714285715,0.0,MARA,0.0,0.0199999999999999,-0.0499999999999999,-0.5445308121170905,-0.3419108193147722,-0.15239788283365044,0
3766,2020-04-15,0.45,0.46,0.41,0.45,173500,-0.6000000000000001,-0.5714285714285715,0.0,MARA,0.0,0.01,-0.04,-0.5465130200374396,-0.3432138814722634,-0.15110623367760134,0
3767,2020-04-16,0.45,0.49,0.42,0.43,835600,-0.6200000000000001,-0.5904761904761906,-0.0465116279069767,MARA,-0.02,0.0399999999999999,-0.03,-0.5416547557364901,-0.3347689788610716,-0.1380139270217376,0
3768,2020-04-17,0.46,0.46,0.42,0.43,219900,-0.6200000000000001,-0.5904761904761906,-0.0697674418604651,MARA,-0.03,0.0,-0.04,-0.5435642010009045,-0.34757875963127316,-0.14830154771120024,0
3769,2020-04-20,0.42,0.44,0.42,0.43,175500,-0.6200000000000001,-0.5904761904761906,0.0232558139534883,MARA,0.01,0.02,0.0,-0.5525539487629978,-0.34091513852577326,-0.15132006560411546,0
3770,2020-04-21,0.43,0.45,0.38,0.42,342700,-0.6300000000000001,-0.6000000000000001,-0.0238095238095238,MARA,-0.01,0.02,-0.0499999999999999,-0.5428192190077282,-0.3412080973702854,-0.14802387677929627,0
3771,2020-04-22,0.43,0.43,0.4,0.42,109800,-0.6300000000000001,-0.6000000000000001,-0.0238095238095238,MARA,-0.01,0.0,-0.0299999999999999,-0.547585074293803,-0.34645476241186013,-0.15119070337977977,0
3772,2020-04-23,0.43,0.5,0.4,0.5,3280300,-0.55,-0.5238095238095238,0.14,MARA,0.07,0.07,-0.0299999999999999,-0.5426660278937331,-0.2958593872011384,-0.0902125185508308,0
3773,2020-04-24,0.48,0.48,0.43,0.47,661200,-0.5800000000000001,-0.5523809523809524,-0.0212765957446808,MARA,-0.01,0.0,-0.0499999999999999,-0.5431427029524573,-0.3408156082683042,-0.1396120342835238,0
3774,2020-04-27,0.51,0.51,0.45,0.46,581400,-0.5900000000000001,-0.5619047619047619,-0.108695652173913,MARA,-0.0499999999999999,0.0,-0.06,-0.5373958271622771,-0.34612595367091037,-0.1401517295920173,0
3775,2020-04-28,0.46,0.47,0.43,0.44,313900,-0.6100000000000001,-0.580952380952381,-0.0454545454545455,MARA,-0.02,0.0099999999999999,-0.03,-0.5451706235517373,-0.34416544546989514,-0.1471402508447828,0
3776,2020-04-29,0.48,0.55,0.46,0.48,3810800,-0.5700000000000001,-0.5428571428571429,0.0,MARA,0.0,0.07,-0.0199999999999999,-0.534386132148049,-0.29863636896135687,-0.07600294038110214,0
3777,2020-04-30,0.5,0.5,0.43,0.45,1285000,-0.6000000000000001,-0.5714285714285715,-0.111111111111111,MARA,-0.0499999999999999,0.0,-0.07,-0.5338771161844655,-0.3390313581469613,-0.1250529797957102,0
3778,2020-05-01,0.45,0.45,0.41,0.44,483800,-0.6100000000000001,-0.580952380952381,-0.0227272727272727,MARA,-0.01,0.0,-0.04,-0.5450658125827195,-0.3426531000074147,-0.1432627487828179,0
3779,2020-05-04,0.46,0.46,0.41,0.43,558000,-0.6200000000000001,-0.5904761904761906,-0.0697674418604651,MARA,-0.03,0.0,-0.05,-0.5411537992069192,-0.3441357631825018,-0.14115463543115733,0
3780,2020-05-05,0.44,0.5,0.43,0.45,6301500,-0.6000000000000001,-0.5714285714285715,0.0222222222222222,MARA,0.01,0.06,-0.01,-0.5300142926905946,-0.27406790304947737,-0.021216370851195786,0
3781,2020-05-06,0.51,0.62,0.47,0.52,8662800,-0.53,-0.5047619047619047,0.0192307692307692,MARA,0.01,0.1099999999999999,-0.04,-0.5154753797498647,-0.2433075790904711,0.025823421190632603,0
3782,2020-05-07,0.55,0.7,0.53,0.67,9859100,-0.38,-0.3619047619047619,0.1791044776119403,MARA,0.12,0.1499999999999999,-0.02,-0.5246997439036334,-0.21331676726351373,0.04543829804081854,0
3783,2020-05-08,0.73,1.12,0.68,0.9,32496400,-0.15,-0.1428571428571428,0.1888888888888889,MARA,0.17,0.3900000000000001,-0.0499999999999999,-0.4421842069289926,0.052238378739589114,0.5177631446876221,0
3784,2020-05-11,0.8,0.83,0.7,0.76,9327000,-0.29,-0.2761904761904762,-0.0526315789473684,MARA,-0.04,0.0299999999999999,-0.1,-0.5045527553358519,-0.25316188199648604,0.04670765248088638,0
3785,2020-05-12,0.71,0.75,0.61,0.62,4665000,-0.43,-0.4095238095238095,-0.1451612903225806,MARA,-0.0899999999999999,0.04,-0.0999999999999999,-0.5122901504648842,-0.30406651704599424,-0.053703779289059665,0
3786,2020-05-13,0.66,0.74,0.62,0.74,7863000,-0.31,-0.2952380952380953,0.108108108108108,MARA,0.0799999999999999,0.0799999999999999,-0.04,-0.5278909662455491,-0.24747055490524184,0.008187556448196211,0
3787,2020-05-14,0.85,1.05,0.76,0.86,20875600,-0.19,-0.180952380952381,0.0116279069767441,MARA,0.01,0.2,-0.0899999999999999,-0.4657147631717674,-0.10841454247518931,0.2838102755392771,0
3788,2020-05-15,0.78,0.84,0.72,0.8,3576400,-0.25,-0.238095238095238,0.025,MARA,0.02,0.0599999999999999,-0.06,-0.5325026693444302,-0.29982327669635567,-0.08189915060809652,0
3789,2020-05-18,0.86,0.87,0.78,0.81,2694300,-0.24,-0.2285714285714285,-0.0617283950617283,MARA,-0.0499999999999999,0.01,-0.0799999999999999,-0.5275738669865453,-0.3234915554090923,-0.09534225286235692,0
3790,2020-05-19,0.82,0.86,0.79,0.81,2770600,-0.24,-0.2285714285714285,-0.0123456790123455,MARA,-0.0099999999999998,0.04,-0.0299999999999999,-0.5369381555796608,-0.3142924261695281,-0.09626727548175915,0
