,Date,Open,High,Low,Adj Close,Volume,ref_Close,Perc_ref,Ticker,Net_Close,Net_High,Net_Low
176,2021-01-07,18.469999,19.450001,18.02,18.08,6129300,12.439999999999998,2.205673758865248,GME_b,-0.3899990000000031,0.9800019999999989,-0.4499990000000018
177,2021-01-08,18.18,18.299999,17.08,17.690001,6482000,12.050000999999998,2.136525,GME_b,-0.48999900000000096,0.11999899999999997,-1.1000000000000014
178,2021-01-11,19.41,20.65,19.01,19.940001,14908000,14.300000999999998,2.535461170212766,GME_b,0.5300009999999986,1.2399999999999984,-0.3999999999999986
179,2021-01-12,19.959999,20.4,19.32,19.950001,7060700,14.310001,2.5372342198581563,GME_b,-0.009997999999999507,0.44000099999999875,-0.6399989999999995
180,2021-01-13,20.42,38.650002,20.030001,31.4,144501700,25.759999999999998,4.567375886524823,GME_b,10.979999999999997,18.230002,-0.3899990000000031
181,2021-01-14,38.09,43.060001,33.049999,39.91,93717400,34.269999999999996,6.076241134751773,GME_b,1.8199999999999932,4.970000999999996,-5.040001000000004
182,2021-01-15,38.490002,40.75,34.009998,35.5,46866400,29.86,5.294326241134752,GME_b,-2.990001999999997,2.259998000000003,-4.480003999999994
183,2021-01-19,41.549999,45.52,36.639999,39.360001,74721900,33.720000999999996,5.978723581560283,GME_b,-2.1899980000000028,3.9700010000000034,-4.909999999999997
184,2021-01-20,37.369999,41.189999,36.060001,39.119999,33471800,33.479999,5.936170035460993,GME_b,1.75,3.8200000000000003,-1.3099980000000002
185,2021-01-21,39.23,44.75,37.0,43.029999,56216900,37.389998999999996,6.629432446808511,GME_b,3.7999989999999997,5.520000000000003,-2.229999999999997
186,2020-04-28,3.82,4.75,3.5,4.14,21601100,0.0,0.0,AMC_b,0.31999999999999984,0.9300000000000002,-0.31999999999999984
187,2020-04-29,4.54,5.53,4.47,5.19,27162400,1.0500000000000007,0.2536231884057973,AMC_b,0.6500000000000004,0.9900000000000002,-0.07000000000000028
188,2020-04-30,5.01,5.09,4.5,4.92,11235600,0.7800000000000002,0.18840579710144936,AMC_b,-0.08999999999999986,0.08000000000000007,-0.5099999999999998
189,2020-05-01,4.62,4.7,4.3,4.57,6746800,0.4300000000000006,0.10386473429951706,AMC_b,-0.04999999999999982,0.08000000000000007,-0.3200000000000003
190,2020-05-04,4.11,4.78,4.0,4.3,5601400,0.16000000000000014,0.03864734299516912,AMC_b,0.1899999999999995,0.6699999999999999,-0.11000000000000032
191,2020-05-05,4.67,4.69,3.81,3.89,7504500,-0.24999999999999956,-0.06038647342995159,AMC_b,-0.7799999999999998,0.020000000000000462,-0.8599999999999999
192,2020-05-06,4.08,4.1,3.83,3.92,3105700,-0.21999999999999975,-0.05314009661835743,AMC_b,-0.16000000000000014,0.019999999999999574,-0.25
193,2020-05-07,4.01,4.18,3.95,3.99,4105800,-0.14999999999999947,-0.03623188405797089,AMC_b,-0.019999999999999574,0.16999999999999993,-0.05999999999999961
194,2020-05-08,4.14,4.22,4.04,4.1,3571200,-0.040000000000000036,-0.00966183574879228,AMC_b,-0.040000000000000036,0.08000000000000007,-0.09999999999999964
195,2020-05-11,6.4,6.41,4.89,5.32,106553300,1.1800000000000006,0.28502415458937214,AMC_b,-1.08,0.009999999999999787,-1.5100000000000007
196,2020-05-12,5.77,5.84,4.91,5.12,19681900,0.9800000000000004,0.23671497584541074,AMC_b,-0.6499999999999995,0.07000000000000028,-0.8599999999999994
197,2020-05-13,5.02,5.03,4.51,4.6,10433400,0.45999999999999996,0.1111111111111111,AMC_b,-0.41999999999999993,0.010000000000000675,-0.5099999999999998
198,2020-05-14,4.25,4.65,4.08,4.55,5920500,0.41000000000000014,0.09903381642512081,AMC_b,0.2999999999999998,0.40000000000000036,-0.16999999999999993
199,2020-05-15,4.47,4.62,4.44,4.52,3483200,0.3799999999999999,0.09178743961352655,AMC_b,0.04999999999999982,0.15000000000000036,-0.02999999999999936
200,2020-05-18,4.8,4.93,4.63,4.72,6036900,0.5800000000000001,0.14009661835748796,AMC_b,-0.08000000000000007,0.1299999999999999,-0.16999999999999993
201,2020-05-19,4.82,4.98,4.5,4.56,4929800,0.41999999999999993,0.10144927536231883,AMC_b,-0.2600000000000007,0.16000000000000014,-0.3200000000000003
202,2020-05-20,4.69,4.75,4.59,4.66,3489500,0.5200000000000005,0.12560386473429963,AMC_b,-0.03000000000000025,0.05999999999999961,-0.10000000000000053
203,2020-05-21,4.68,4.79,4.55,4.63,4555000,0.4900000000000002,0.11835748792270537,AMC_b,-0.04999999999999982,0.11000000000000032,-0.1299999999999999
204,2020-05-22,4.66,4.68,4.56,4.58,2408800,0.4400000000000004,0.10628019323671507,AMC_b,-0.08000000000000007,0.019999999999999574,-0.10000000000000053
205,2020-05-26,4.8,5.14,4.7,5.11,8864100,0.9700000000000006,0.23429951690821274,AMC_b,0.3100000000000005,0.33999999999999986,-0.09999999999999964
206,2020-05-27,5.48,5.65,5.11,5.6,7862400,1.46,0.3526570048309179,AMC_b,0.11999999999999922,0.16999999999999993,-0.3700000000000001
207,2020-05-28,5.65,5.68,5.02,5.07,6590200,0.9300000000000006,0.22463768115942045,AMC_b,-0.5800000000000001,0.02999999999999936,-0.6300000000000008
208,2020-05-29,5.0,5.38,4.83,5.13,5153000,0.9900000000000002,0.23913043478260876,AMC_b,0.1299999999999999,0.3799999999999999,-0.16999999999999993
209,2020-06-01,5.03,5.37,5.02,5.31,3913100,1.17,0.2826086956521739,AMC_b,0.27999999999999936,0.33999999999999986,-0.010000000000000675
210,2020-06-02,5.35,5.65,5.33,5.59,6877800,1.4500000000000002,0.35024154589371986,AMC_b,0.2400000000000002,0.3000000000000007,-0.019999999999999574
211,2020-06-03,5.27,5.99,5.09,5.45,15353700,1.3100000000000005,0.316425120772947,AMC_b,0.1800000000000006,0.7200000000000006,-0.17999999999999972
212,2020-06-04,5.17,5.4,5.0,5.38,8572600,1.2400000000000002,0.29951690821256044,AMC_b,0.20999999999999996,0.23000000000000043,-0.16999999999999993
213,2020-06-05,5.78,6.15,5.64,5.91,9240900,1.7700000000000005,0.4275362318840581,AMC_b,0.1299999999999999,0.3700000000000001,-0.14000000000000057
214,2020-06-08,6.27,6.84,6.17,6.45,8587100,2.3100000000000005,0.5579710144927538,AMC_b,0.1800000000000006,0.5700000000000003,-0.09999999999999964
215,2020-06-09,6.1,6.19,5.56,5.99,7394300,1.8500000000000005,0.44685990338164266,AMC_b,-0.10999999999999943,0.09000000000000075,-0.54
216,2020-06-10,7.3,7.35,6.28,6.29,15322600,2.1500000000000004,0.5193236714975846,AMC_b,-1.0099999999999998,0.04999999999999982,-1.0199999999999996
217,2020-06-11,5.53,5.65,5.0,5.17,9179400,1.0300000000000002,0.24879227053140104,AMC_b,-0.3600000000000003,0.1200000000000001,-0.5300000000000002
218,2020-06-12,5.69,5.93,5.22,5.89,7352900,1.75,0.4227053140096619,AMC_b,0.1999999999999993,0.23999999999999932,-0.47000000000000064
219,2020-06-15,5.42,5.93,5.3,5.8,5541400,1.6600000000000001,0.4009661835748793,AMC_b,0.3799999999999999,0.5099999999999998,-0.1200000000000001
220,2020-06-16,6.02,6.06,5.5,5.56,5911900,1.42,0.34299516908212563,AMC_b,-0.45999999999999996,0.040000000000000036,-0.5199999999999996
221,2020-06-17,5.41,5.63,5.31,5.42,3030800,1.2800000000000002,0.30917874396135275,AMC_b,0.009999999999999787,0.21999999999999975,-0.10000000000000053
222,2020-06-18,5.35,5.72,5.34,5.63,5619700,1.4900000000000002,0.3599033816425122,AMC_b,0.28000000000000025,0.3700000000000001,-0.009999999999999787
223,2020-06-19,6.2,6.25,5.46,5.52,13137400,1.38,0.3333333333333333,AMC_b,-0.6800000000000006,0.04999999999999982,-0.7400000000000002
224,2020-06-22,5.48,5.48,5.21,5.33,4412800,1.1900000000000004,0.28743961352657016,AMC_b,-0.15000000000000036,0.0,-0.27000000000000046
225,2020-06-23,5.37,5.4,5.04,5.1,5699300,0.96,0.2318840579710145,AMC_b,-0.27000000000000046,0.03000000000000025,-0.33000000000000007
226,2020-06-24,4.99,5.12,4.51,4.79,8104100,0.6500000000000004,0.15700483091787448,AMC_b,-0.20000000000000018,0.1299999999999999,-0.4800000000000004
227,2020-06-25,4.57,4.59,4.17,4.27,8251400,0.1299999999999999,0.03140096618357486,AMC_b,-0.3000000000000007,0.019999999999999574,-0.40000000000000036
228,2020-06-26,4.26,4.69,4.15,4.18,5601000,0.040000000000000036,0.00966183574879228,AMC_b,-0.08000000000000007,0.4300000000000006,-0.10999999999999943
229,2020-06-29,3.91,4.44,3.75,4.42,9321600,0.28000000000000025,0.06763285024154596,AMC_b,0.5099999999999998,0.5300000000000002,-0.16000000000000014
230,2020-06-30,4.34,4.36,4.21,4.29,3653400,0.15000000000000036,0.036231884057971106,AMC_b,-0.04999999999999982,0.020000000000000462,-0.1299999999999999
231,2020-07-01,4.26,4.6,4.26,4.57,4914500,0.4300000000000006,0.10386473429951706,AMC_b,0.3100000000000005,0.33999999999999986,0.0
232,2020-07-02,4.69,4.69,4.47,4.53,3908400,0.39000000000000057,0.09420289855072478,AMC_b,-0.16000000000000014,0.0,-0.22000000000000064
233,2020-07-06,4.62,4.64,4.13,4.28,5489700,0.14000000000000057,0.03381642512077309,AMC_b,-0.33999999999999986,0.019999999999999574,-0.4900000000000002
234,2020-07-07,4.18,4.29,4.08,4.13,2667600,-0.009999999999999787,-0.0024154589371980163,AMC_b,-0.04999999999999982,0.11000000000000032,-0.09999999999999964
235,2020-07-08,4.49,4.52,4.2,4.43,5586800,0.29000000000000004,0.07004830917874398,AMC_b,-0.0600000000000005,0.02999999999999936,-0.29000000000000004
236,2020-07-09,4.48,4.6,4.18,4.57,4225700,0.4300000000000006,0.10386473429951706,AMC_b,0.08999999999999986,0.11999999999999922,-0.3000000000000007
237,2020-07-10,4.39,4.6,4.38,4.6,3306100,0.45999999999999996,0.1111111111111111,AMC_b,0.20999999999999996,0.20999999999999996,-0.009999999999999787
238,2020-07-13,4.76,4.82,4.25,4.26,4464800,0.1200000000000001,0.02898550724637684,AMC_b,-0.5,0.0600000000000005,-0.5099999999999998
239,2020-07-14,4.25,4.27,4.1,4.22,3291400,0.08000000000000007,0.01932367149758456,AMC_b,-0.03000000000000025,0.019999999999999574,-0.15000000000000036
240,2020-07-15,4.37,4.58,4.22,4.5,4830700,0.3600000000000003,0.08695652173913052,AMC_b,0.1299999999999999,0.20999999999999996,-0.15000000000000036
241,2020-07-16,4.33,4.48,4.31,4.38,1997500,0.2400000000000002,0.05797101449275368,AMC_b,0.04999999999999982,0.15000000000000036,-0.020000000000000462
242,2020-07-17,4.36,4.37,4.2,4.27,2101700,0.1299999999999999,0.03140096618357486,AMC_b,-0.09000000000000075,0.009999999999999787,-0.16000000000000014
243,2020-07-20,4.21,4.23,4.07,4.15,2393100,0.010000000000000675,0.002415458937198231,AMC_b,-0.05999999999999961,0.020000000000000462,-0.13999999999999968
244,2020-07-21,4.15,4.24,4.08,4.15,1925900,0.010000000000000675,0.002415458937198231,AMC_b,0.0,0.08999999999999986,-0.07000000000000028
245,2020-07-22,4.1,4.17,4.0,4.03,2798800,-0.10999999999999943,-0.02657004830917861,AMC_b,-0.0699999999999994,0.07000000000000028,-0.09999999999999964
246,2020-07-23,4.08,4.18,4.0,4.06,3614300,-0.08000000000000007,-0.01932367149758456,AMC_b,-0.020000000000000462,0.09999999999999964,-0.08000000000000007
247,2020-07-24,4.0,4.18,3.96,4.0,3282400,-0.13999999999999968,-0.033816425120772875,AMC_b,0.0,0.17999999999999972,-0.040000000000000036
248,2020-07-27,4.01,4.03,3.81,3.87,2980500,-0.2699999999999996,-0.06521739130434773,AMC_b,-0.13999999999999968,0.020000000000000462,-0.19999999999999973
249,2020-07-28,3.85,4.25,3.84,4.15,6226600,0.010000000000000675,0.002415458937198231,AMC_b,0.30000000000000027,0.3999999999999999,-0.010000000000000231
250,2020-07-29,4.07,4.2,3.95,4.16,5489400,0.020000000000000462,0.004830917874396247,AMC_b,0.08999999999999986,0.1299999999999999,-0.1200000000000001
251,2020-07-30,4.12,4.34,4.06,4.12,3699100,-0.019999999999999574,-0.004830917874396033,AMC_b,0.0,0.21999999999999975,-0.0600000000000005
252,2020-07-31,4.08,4.15,3.95,4.04,2584900,-0.09999999999999964,-0.024154589371980593,AMC_b,-0.040000000000000036,0.07000000000000028,-0.1299999999999999
253,2020-08-03,4.05,4.2,3.86,4.11,4047100,-0.02999999999999936,-0.007246376811594049,AMC_b,0.0600000000000005,0.15000000000000036,-0.18999999999999995
254,2020-08-04,4.07,4.24,4.06,4.1,3267800,-0.040000000000000036,-0.00966183574879228,AMC_b,0.02999999999999936,0.16999999999999993,-0.010000000000000675
255,2020-08-05,4.08,4.17,4.07,4.15,1691500,0.010000000000000675,0.002415458937198231,AMC_b,0.07000000000000028,0.08999999999999986,-0.009999999999999787
256,2020-08-06,4.11,4.24,3.99,4.14,3742600,0.0,0.0,AMC_b,0.02999999999999936,0.1299999999999999,-0.1200000000000001
257,2020-08-07,4.14,5.26,4.09,4.75,24917400,0.6100000000000003,0.14734299516908222,AMC_b,0.6100000000000003,1.12,-0.04999999999999982
258,2020-08-10,4.65,4.74,4.35,4.47,5048200,0.33000000000000007,0.07971014492753625,AMC_b,-0.1800000000000006,0.08999999999999986,-0.3000000000000007
259,2020-08-11,4.7,4.85,4.54,4.56,5794800,0.41999999999999993,0.10144927536231883,AMC_b,-0.14000000000000057,0.14999999999999947,-0.16000000000000014
260,2020-08-12,4.62,4.76,4.56,4.64,2457900,0.5,0.12077294685990339,AMC_b,0.019999999999999574,0.13999999999999968,-0.0600000000000005
261,2020-08-13,5.1,5.77,4.82,5.31,23259200,1.17,0.2826086956521739,AMC_b,0.20999999999999996,0.6699999999999999,-0.27999999999999936
262,2020-08-14,5.56,5.63,5.05,5.54,12055800,1.4000000000000004,0.3381642512077296,AMC_b,-0.019999999999999574,0.07000000000000028,-0.5099999999999998
263,2020-08-17,5.72,5.85,5.43,5.6,7159200,1.46,0.3526570048309179,AMC_b,-0.1200000000000001,0.1299999999999999,-0.29000000000000004
264,2020-08-18,5.57,5.57,5.13,5.35,5790700,1.21,0.2922705314009662,AMC_b,-0.22000000000000064,0.0,-0.4400000000000004
265,2020-08-19,5.34,5.47,5.18,5.39,5728300,1.25,0.30193236714975846,AMC_b,0.04999999999999982,0.1299999999999999,-0.16000000000000014
266,2020-08-20,5.57,5.78,5.3,5.69,13728400,1.5500000000000007,0.3743961352657007,AMC_b,0.1200000000000001,0.20999999999999996,-0.27000000000000046
267,2020-08-21,5.68,5.68,5.18,5.19,8216900,1.0500000000000007,0.2536231884057973,AMC_b,-0.4899999999999993,0.0,-0.5
268,2020-08-24,5.35,5.45,4.94,5.41,8498200,1.2700000000000005,0.30676328502415473,AMC_b,0.0600000000000005,0.10000000000000053,-0.40999999999999925
269,2020-08-25,5.46,5.58,5.21,5.54,5296900,1.4000000000000004,0.3381642512077296,AMC_b,0.08000000000000007,0.1200000000000001,-0.25
270,2020-08-26,5.45,5.67,5.33,5.6,4419400,1.46,0.3526570048309179,AMC_b,0.14999999999999947,0.21999999999999975,-0.1200000000000001
271,2020-08-27,5.81,7.1,5.7,6.52,31921200,2.38,0.5748792270531401,AMC_b,0.71,1.29,-0.10999999999999943
272,2020-08-28,6.49,6.54,6.11,6.3,9882700,2.16,0.5217391304347827,AMC_b,-0.1900000000000004,0.04999999999999982,-0.3799999999999999
273,2020-08-31,6.33,6.45,5.76,5.88,9820200,1.7400000000000002,0.42028985507246386,AMC_b,-0.4500000000000002,0.1200000000000001,-0.5700000000000003
274,2020-09-01,5.79,6.18,5.79,6.07,9524000,1.9300000000000006,0.46618357487922724,AMC_b,0.28000000000000025,0.3899999999999997,0.0
275,2020-09-02,7.01,7.71,6.46,7.04,43056200,2.9000000000000004,0.7004830917874397,AMC_b,0.03000000000000025,0.7000000000000002,-0.5499999999999998
276,2020-09-03,6.94,7.14,6.48,6.6,10626600,2.46,0.5942028985507247,AMC_b,-0.34000000000000075,0.1999999999999993,-0.45999999999999996
277,2020-09-04,6.76,7.02,6.23,7.02,9328800,2.88,0.6956521739130435,AMC_b,0.2599999999999998,0.2599999999999998,-0.5299999999999994
278,2020-09-08,6.76,6.95,6.37,6.42,6667400,2.2800000000000002,0.5507246376811595,AMC_b,-0.33999999999999986,0.1900000000000004,-0.3899999999999997
279,2020-09-09,6.54,6.54,6.11,6.26,5578200,2.12,0.5120772946859904,AMC_b,-0.28000000000000025,0.0,-0.4299999999999997
280,2020-09-10,6.28,6.36,5.88,5.94,5881800,1.8000000000000007,0.4347826086956524,AMC_b,-0.33999999999999986,0.08000000000000007,-0.40000000000000036
281,2020-09-11,6.06,6.07,5.6,5.79,4863000,1.6500000000000004,0.39855072463768126,AMC_b,-0.2699999999999996,0.010000000000000675,-0.45999999999999996
282,2020-09-14,5.84,5.87,5.51,5.54,4638100,1.4000000000000004,0.3381642512077296,AMC_b,-0.2999999999999998,0.03000000000000025,-0.33000000000000007
283,2020-09-15,5.6,5.87,5.52,5.52,5099300,1.38,0.3333333333333333,AMC_b,-0.08000000000000007,0.27000000000000046,-0.08000000000000007
284,2020-09-16,5.52,5.88,5.42,5.76,4380600,1.62,0.39130434782608703,AMC_b,0.2400000000000002,0.3600000000000003,-0.09999999999999964
285,2020-09-17,5.67,5.79,5.58,5.72,2619700,1.58,0.3816425120772947,AMC_b,0.04999999999999982,0.1200000000000001,-0.08999999999999986
286,2020-09-18,5.71,5.74,5.57,5.67,2428500,1.5300000000000002,0.36956521739130443,AMC_b,-0.040000000000000036,0.03000000000000025,-0.13999999999999968
287,2020-09-21,5.42,5.48,5.01,5.32,4563200,1.1800000000000006,0.28502415458937214,AMC_b,-0.09999999999999964,0.0600000000000005,-0.41000000000000014
288,2020-09-22,5.22,5.32,5.14,5.21,2090100,1.0700000000000003,0.25845410628019333,AMC_b,-0.009999999999999787,0.10000000000000053,-0.08000000000000007
289,2020-09-23,5.22,5.29,4.74,4.78,4285200,0.6400000000000006,0.1545893719806765,AMC_b,-0.4399999999999995,0.07000000000000028,-0.47999999999999954
290,2020-09-24,4.69,4.9,4.36,4.61,4569700,0.47000000000000064,0.11352657004830934,AMC_b,-0.08000000000000007,0.20999999999999996,-0.33000000000000007
291,2020-09-25,4.64,4.93,4.5,4.88,2375500,0.7400000000000002,0.17874396135265708,AMC_b,0.2400000000000002,0.29000000000000004,-0.13999999999999968
292,2020-09-28,5.04,5.04,4.61,4.91,4676500,0.7700000000000005,0.18599033816425134,AMC_b,-0.1299999999999999,0.0,-0.4299999999999997
293,2020-09-29,4.88,4.94,4.75,4.86,2520000,0.7200000000000006,0.17391304347826103,AMC_b,-0.019999999999999574,0.0600000000000005,-0.1299999999999999
294,2020-09-30,4.8,4.95,4.7,4.71,2515400,0.5700000000000003,0.13768115942028994,AMC_b,-0.08999999999999986,0.15000000000000036,-0.09999999999999964
295,2020-10-01,4.78,4.8,4.63,4.65,3223800,0.5100000000000007,0.12318840579710162,AMC_b,-0.1299999999999999,0.019999999999999574,-0.15000000000000036
296,2020-10-02,4.48,4.66,4.42,4.65,3576000,0.5100000000000007,0.12318840579710162,AMC_b,0.16999999999999993,0.17999999999999972,-0.0600000000000005
297,2020-10-05,4.3,4.36,4.05,4.13,9468800,-0.009999999999999787,-0.0024154589371980163,AMC_b,-0.16999999999999993,0.0600000000000005,-0.25
298,2020-10-06,4.26,4.27,4.05,4.06,8404200,-0.08000000000000007,-0.01932367149758456,AMC_b,-0.20000000000000018,0.009999999999999787,-0.20999999999999996
299,2020-10-07,4.08,4.11,3.94,4.04,6917700,-0.09999999999999964,-0.024154589371980593,AMC_b,-0.040000000000000036,0.03000000000000025,-0.14000000000000012
300,2020-10-08,4.13,4.18,4.02,4.14,7868500,0.0,0.0,AMC_b,0.009999999999999787,0.04999999999999982,-0.11000000000000032
301,2020-10-09,4.17,4.18,4.04,4.05,5021400,-0.08999999999999986,-0.021739130434782577,AMC_b,-0.1200000000000001,0.009999999999999787,-0.1299999999999999
302,2020-10-12,4.03,4.09,4.0,4.08,3245700,-0.05999999999999961,-0.014492753623188312,AMC_b,0.04999999999999982,0.05999999999999961,-0.03000000000000025
303,2020-10-13,3.9,3.91,3.52,3.54,10164700,-0.5999999999999996,-0.14492753623188398,AMC_b,-0.3599999999999999,0.010000000000000231,-0.3799999999999999
304,2020-10-14,3.09,3.2,2.66,2.96,31709400,-1.1799999999999997,-0.2850241545893719,AMC_b,-0.1299999999999999,0.11000000000000032,-0.4299999999999997
305,2020-10-15,2.84,2.96,2.76,2.78,9808600,-1.3599999999999999,-0.3285024154589372,AMC_b,-0.06000000000000005,0.1200000000000001,-0.08000000000000007
306,2020-10-16,2.87,3.29,2.8,3.04,18565800,-1.0999999999999996,-0.2657004830917874,AMC_b,0.16999999999999993,0.41999999999999993,-0.07000000000000028
307,2020-10-19,3.31,3.88,3.23,3.54,40385100,-0.5999999999999996,-0.14492753623188398,AMC_b,0.22999999999999998,0.5699999999999998,-0.08000000000000007
308,2020-10-20,3.3,3.31,3.05,3.09,15978800,-1.0499999999999998,-0.25362318840579706,AMC_b,-0.20999999999999996,0.010000000000000231,-0.25
309,2020-10-21,3.1,3.13,2.98,3.0,7277300,-1.1399999999999997,-0.27536231884057966,AMC_b,-0.10000000000000009,0.029999999999999805,-0.1200000000000001
310,2020-10-22,2.96,3.15,2.84,3.12,12339600,-1.0199999999999996,-0.24637681159420283,AMC_b,0.16000000000000014,0.18999999999999995,-0.1200000000000001
311,2020-10-23,3.13,3.15,2.95,2.97,6635000,-1.1699999999999995,-0.28260869565217384,AMC_b,-0.1599999999999997,0.020000000000000018,-0.17999999999999972
312,2020-10-26,2.92,2.93,2.68,2.75,10458800,-1.3899999999999997,-0.33574879227053134,AMC_b,-0.16999999999999993,0.010000000000000231,-0.23999999999999977
313,2020-10-27,2.88,2.9,2.61,2.79,11251300,-1.3499999999999996,-0.3260869565217391,AMC_b,-0.08999999999999986,0.020000000000000018,-0.27
314,2020-10-28,2.69,2.74,2.58,2.61,8141100,-1.5299999999999998,-0.3695652173913043,AMC_b,-0.08000000000000007,0.050000000000000266,-0.10999999999999988
